"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310187913,Delivered,"ARORA ENTERPRISE",29859,#2931,COD,791001,Aalo,0.5,77.5,0,0,0,32.5,110,0,9.9,9.9,129.8,998,"NEW DELHI",Delhi,110077,ER000004,er004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894834570,Rto,"ARORA ENTERPRISE",29860,#2921,COD,626117,"Tamil nadu",0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894840111,Rto,"ARORA ENTERPRISE",29861,#2914,COD,560008,Bangalore,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894841835,Delivered,"ARORA ENTERPRISE",29862,#2915,COD,343001,Jalore,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894842874,Rto,"ARORA ENTERPRISE",29863,#2916,COD,530001,Visakapatanam,0.5,58.8,45.68,0,0,0,104.47,0,9.4,9.4,123.28,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894844440,Rto,"ARORA ENTERPRISE",29864,#2918,COD,122002,Gurgaon,0.5,38.52,0,0,0,37.6,76.12,0,6.85,6.85,89.82,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187924,Rto,"ARORA ENTERPRISE",29865,#2912,COD,791123,"PAPUM PARE",0.5,77.5,77.5,0,0,0,155,0,13.95,13.95,182.9,1348,"NEW DELHI",Delhi,110077,ER000202,er202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894845932,Delivered,"ARORA ENTERPRISE",29866,#2846,COD,175012,Padhar,1,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77557661926,Delivered,"ARORA ENTERPRISE",29912,#2937,PREPAID,560062,Bengaluru,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77895114264,Rto,"ARORA ENTERPRISE",29913,#2933,COD,751003,Bhubaneshwar,1,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77895115244,Rto,"ARORA ENTERPRISE",29915,#2934,COD,144008,Jalandhar,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,998,"NEW DELHI",Delhi,110077,ER000004,er004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310188296,Delivered,"ARORA ENTERPRISE",29916,#2935,COD,627007,TIRUNELVELI,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77895118313,Rto,"ARORA ENTERPRISE",29917,#2936,COD,380009,Ahmedabad,0.5,58.8,45.68,0,0,0,104.47,0,9.4,9.4,123.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191741,Delivered,"ARORA ENTERPRISE",30298,#2974,PREPAID,796001,Aizawl,0.5,77.5,0,0,0,0,77.5,0,6.98,6.98,91.45,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896722735,Rto,"ARORA ENTERPRISE",30299,#2975,COD,490006,DURG,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896725196,Rto,"ARORA ENTERPRISE",30300,#2960,COD,500049,Hyderabad,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1398,"NEW DELHI",Delhi,110077,AN000010,an010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896726935,Rto,"ARORA ENTERPRISE",30303,#2961,COD,500049,Hyderabad,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1398,"NEW DELHI",Delhi,110077,AN000010,an010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191774,Rto,"ARORA ENTERPRISE",30304,#2962,COD,342902,Gotan,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896730310,Delivered,"ARORA ENTERPRISE",30305,#2963,COD,500018,Hyderabad,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77559479336,Delivered,"ARORA ENTERPRISE",30306,#2964,PREPAID,400086,MUMBAI,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77559480961,Delivered,"ARORA ENTERPRISE",30307,#2965,PREPAID,160036,Chandigarh,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896735490,Exception,"ARORA ENTERPRISE",30308,#2966,COD,571401,Mandya,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896741403,Delivered,"ARORA ENTERPRISE",30309,#2967,COD,122001,Gurgaon,0.5,38.52,0,0,0,37.6,76.12,0,6.85,6.85,89.82,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896745920,Rto,"ARORA ENTERPRISE",30310,#2968,COD,500040,Hyderabad,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77559488506,Delivered,"ARORA ENTERPRISE",30313,#2969,PREPAID,500084,Hyderabad,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,1537,"NEW DELHI",Delhi,110077,ER000226,er226,1,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896754121,Delivered,"ARORA ENTERPRISE",30314,#2973,COD,560072,Bangalore,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1198,"NEW DELHI",Delhi,110077,AN000111,an111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191800,Delivered,"ARORA ENTERPRISE",30315,#2971,PREPAID,691312,Kollam,0.5,60,0,0,0,0,60,0,5.4,5.4,70.8,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191822,Delivered,"ARORA ENTERPRISE",30317,#2951,COD,500062,Hyderabad,0.5,52.5,0,0,0,32.5,85,0,7.65,7.65,100.3,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896779564,Rto,"ARORA ENTERPRISE",30318,#2952,COD,751024,Bhubaneshwar,0.5,58.8,45.68,0,0,0,104.47,0,9.4,9.4,123.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896782246,Rto,"ARORA ENTERPRISE",30320,#2955,COD,250001,Meerut,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191844,Delivered,"ARORA ENTERPRISE",30321,#2956,PREPAID,504101,Bhainsa,0.5,60,0,0,0,0,60,0,5.4,5.4,70.8,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191866,Delivered,"ARORA ENTERPRISE",30323,#2957,COD,673006,Kozhikode,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896790985,Delivered,"ARORA ENTERPRISE",30324,#2958,COD,413512,Latur,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896793645,Delivered,"ARORA ENTERPRISE",30326,#2941,COD,600063,Chennai,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191881,Delivered,"ARORA ENTERPRISE",30328,#2942,COD,754162,"Antei jaganath mandir college chaka",0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310191892,Rto,"ARORA ENTERPRISE",30329,#2943,COD,754162,"Antei jaganath mandir college chaka",0.5,60,60,0,0,0,120,0,10.8,10.8,141.6,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310192496,Delivered,"ARORA ENTERPRISE",30400,#2970,COD,641004,Coimbatore,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310192511,Delivered,"ARORA ENTERPRISE",30402,#2939,COD,570012,Mysore,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77559992554,Delivered,"ARORA ENTERPRISE",30404,#2945,PREPAID,560005,Bengaluru,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,1282,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77897160880,Exception,"ARORA ENTERPRISE",30405,#2948,COD,422007,Nashik,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1198,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77897372674,Rto,"ARORA ENTERPRISE",30434,#2982,COD,560027,Bangalore,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77897373223,Delivered,"ARORA ENTERPRISE",30435,#2981,COD,834001,Ranchi,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77560340546,Delivered,"ARORA ENTERPRISE",30436,#2979,PREPAID,440008,Nagpur,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,899,"NEW DELHI",Delhi,110077,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77897374435,Delivered,"ARORA ENTERPRISE",30437,#2976,COD,500084,Hyderabad,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1098,"NEW DELHI",Delhi,110077,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310194412,Delivered,"ARORA ENTERPRISE",30612,#2993,COD,416437,Sangli,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77898530905,Rto,"ARORA ENTERPRISE",30613,#2990,COD,560049,Bangalore,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77898531852,Delivered,"ARORA ENTERPRISE",30614,#2989,COD,400069,Mumbai,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77561758993,Delivered,"ARORA ENTERPRISE",30615,#2987,PREPAID,444602,Amravati,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77898538104,Delivered,"ARORA ENTERPRISE",30616,#2985,COD,700024,Kolkata,0.5,52.36,0,0,0,81.07,133.42,0,12.01,12.01,157.44,3796,"NEW DELHI",Delhi,110077,ER000008,er008,1,ER000013,er013,2,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77561770904,Delivered,"ARORA ENTERPRISE",30617,#2824,PREPAID,401107,Thane,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,1259,"NEW DELHI",Delhi,110077,BR000204,br204,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77898542260,Delivered,"ARORA ENTERPRISE",30618,#2984,COD,110015,WEST,0.5,38.52,0,0,0,37.6,76.12,0,6.85,6.85,89.82,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310194423,Rto,"ARORA ENTERPRISE",30619,#2983,COD,327031,Banswara,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77563115081,Delivered,"ARORA ENTERPRISE",30760,#3014,PREPAID,600092,Chennai,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,1,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77563118032,Delivered,"ARORA ENTERPRISE",30761,#2996,PREPAID,400071,Mumbai,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,899,"NEW DELHI",Delhi,110077,BR000006,br006,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899597425,Delivered,"ARORA ENTERPRISE",30762,#2999,COD,400099,Mumbai,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1498,"NEW DELHI",Delhi,110077,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899599256,Delivered,"ARORA ENTERPRISE",30764,#3000,COD,458001,Mandsaur,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ekart 500 gms",FSPC0013608647,Rto,"ARORA ENTERPRISE",30765,#3001,COD,401303,THANE,0.5,49.2,41.74,0,0,0,90.94,0,8.18,8.18,107.31,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195182,Rto,"ARORA ENTERPRISE",30766,#3002,COD,695103,Attingal,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899604064,Delivered,"ARORA ENTERPRISE",30767,#3003,COD,401208,Mumbai,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899605501,Rto,"ARORA ENTERPRISE",30768,#3006,COD,492015,Raipur,1,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1498,"NEW DELHI",Delhi,110077,RI000019,ri019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77563134670,Delivered,"ARORA ENTERPRISE",30770,#2986,PREPAID,600023,Chennai,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,1268,"NEW DELHI",Delhi,110077,RI000002,ri002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77563136755,Delivered,"ARORA ENTERPRISE",30771,#3009,PREPAID,411006,Pune,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899617353,Rto,"ARORA ENTERPRISE",30772,#3010,COD,394210,Surat,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77563146205,Delivered,"ARORA ENTERPRISE",30773,#3013,PREPAID,403521,Goa,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195204,Delivered,"ARORA ENTERPRISE",30774,#3015,COD,192301,Pulwama,0.5,77.5,0,0,0,32.5,110,0,9.9,9.9,129.8,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77563148740,Delivered,"ARORA ENTERPRISE",30775,#3016,PREPAID,202001,ALIGARH,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,899,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899622905,Delivered,"ARORA ENTERPRISE",30777,#3017,COD,302033,Jaipur,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ekart 500 gms",FSPC0013608890,"In Transit","ARORA ENTERPRISE",30778,#3020,COD,302002,Jaipur,0.5,49.2,0,0,0,28.8,78,0,7.02,7.02,92.04,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899624843,Exception,"ARORA ENTERPRISE",30779,#3021,COD,401209,Thane,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1498,"NEW DELHI",Delhi,110077,PE000211,pe211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195226,Delivered,"ARORA ENTERPRISE",30780,#3007,COD,590016,Belgaum,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195510,Rto,"ARORA ENTERPRISE",30814,#3008,COD,782002,Nagaon,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77899923356,Rto,"ARORA ENTERPRISE",30815,#3024,COD,574201,Puttur,0.5,64.68,0,0,0,41.16,105.84,0,9.53,9.53,124.89,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77901034680,Exception,"ARORA ENTERPRISE",30855,#3036,COD,562125,Bangalore,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77901036673,Rto,"ARORA ENTERPRISE",30856,#3035,COD,562125,Bangalore,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77901037815,Delivered,"ARORA ENTERPRISE",30857,#3044,COD,160055,Mohali,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000015,er015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77901039602,Delivered,"ARORA ENTERPRISE",30858,#3042,COD,160055,Mohali,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77564897060,Delivered,"ARORA ENTERPRISE",30859,#3041,PREPAID,411016,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77564898165,Delivered,"ARORA ENTERPRISE",30860,#3040,PREPAID,500050,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77901043544,Delivered,"ARORA ENTERPRISE",30861,#3039,COD,382016,Gandhinagar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77901045036,Delivered,"ARORA ENTERPRISE",30862,#3033,COD,201005,Ghaziabad,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1718,"NEW DELHI",Delhi,110077,PE000014,pe014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195823,Delivered,"ARORA ENTERPRISE",30863,#3030,COD,201301,Noida,0.5,38.22,0,0,0,38.22,76.44,0,6.88,6.88,90.2,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77901046602,Delivered,"ARORA ENTERPRISE",30864,#3029,COD,201010,Ghaziabad,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195834,Delivered,"ARORA ENTERPRISE",30865,#2998,COD,794101,Tura,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195845,Delivered,"ARORA ENTERPRISE",30866,#3004,COD,792130,Khonsa,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000010,pe010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195856,Delivered,"ARORA ENTERPRISE",30867,#3028,COD,800013,Patna,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195860,Rto,"ARORA ENTERPRISE",30868,#3026,COD,190001,Srinagar,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310196092,Delivered,"ARORA ENTERPRISE",30896,#3027,COD,790102,Papumpare,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77565291764,Delivered,"ARORA ENTERPRISE",30897,#3049,PREPAID,110092,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
