"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery 500 gms - DKT",35604310319211,Rto,"ARORA ENTERPRISE",46869,#4385,COD,142035,Teh.jagraon,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310319222,Delivered,"ARORA ENTERPRISE",46870,#4384,COD,143001,Amritsar,0.5,54.39,0,0,0,40,94.39,0,8.5,8.5,111.38,1698,"NEW DELHI",Delhi,110077,BR00203S,br203silver,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78018682243,Delivered,"ARORA ENTERPRISE",46874,#4386,COD,275101,Mau,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76602897405,Delivered,"ARORA ENTERPRISE",46876,#4383,PREPAID,262001,Pilibhit,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78018691936,Rto,"ARORA ENTERPRISE",46878,#4382,COD,803201,Fatuha,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310319270,Rto,"ARORA ENTERPRISE",46880,#4381,COD,572101,Tumkur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78018695845,Exception,"ARORA ENTERPRISE",46882,#4380,COD,400024,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76602912341,Delivered,"ARORA ENTERPRISE",46884,#4378,PREPAID,500083,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78018701003,Exception,"ARORA ENTERPRISE",46885,#4377,COD,695021,Thiruvananthapuram,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76602920516,Delivered,"ARORA ENTERPRISE",46887,#4376,PREPAID,201305,GHAZIABAD,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1295,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78020016782,Delivered,"ARORA ENTERPRISE",47122,#4401,COD,110059,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,999,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310321322,Delivered,"ARORA ENTERPRISE",47125,#4400,COD,201301,Noida,0.5,33.81,0,0,0,38.22,72.03,0,6.48,6.48,85,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310321333,"In Transit","ARORA ENTERPRISE",47126,#4399,PREPAID,194401,LEH,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1699,"NEW DELHI",Delhi,110077,ER000008,er008,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78020067635,Exception,"ARORA ENTERPRISE",47132,#4398,COD,425412,Nandurbar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78020069514,Rto,"ARORA ENTERPRISE",47133,#4397,COD,636008,Salem,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1538,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310321370,Delivered,"ARORA ENTERPRISE",47134,#4396,COD,796081,Kolasib,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1498,"NEW DELHI",Delhi,110077,ER000216,er216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150000732,Rto,"ARORA ENTERPRISE",47135,#4395,COD,795001,Imphal,0.5,71.56,0,0,0,41.75,113.31,0,10.2,10.2,133.71,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76604934954,Delivered,"ARORA ENTERPRISE",47136,#4394,PREPAID,600043,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,629,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78020107900,Delivered,"ARORA ENTERPRISE",47137,#4393,COD,416001,Kolhapur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606700903,Delivered,"ARORA ENTERPRISE",47365,#4403,PREPAID,400076,MUMBAI,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,989,"NEW DELHI",Delhi,110077,PE000036,pe036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310323256,Delivered,"ARORA ENTERPRISE",47367,#4404,COD,796421,Lengpui,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606709863,Delivered,"ARORA ENTERPRISE",47369,#4405,PREPAID,110085,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1,"NEW DELHI",Delhi,110077,PE000023,pe023,1,BR000012,br012,1,BR000020,br020,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310323282,Delivered,"ARORA ENTERPRISE",47373,#4406,PREPAID,180009,JAMMU,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1214,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606717880,Delivered,"ARORA ENTERPRISE",47375,#4407,PREPAID,600094,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78021473784,Rto,"ARORA ENTERPRISE",47379,#4408,COD,600029,Chennai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78021475442,Delivered,"ARORA ENTERPRISE",47382,#4409,COD,751015,Bhubaneshwar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1698,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606733070,Delivered,"ARORA ENTERPRISE",47386,#4410,PREPAID,400065,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1329,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606736625,Delivered,"ARORA ENTERPRISE",47388,#4411,PREPAID,110008,"New Delhi",0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606739985,Delivered,"ARORA ENTERPRISE",47392,#4412,PREPAID,500002,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78021485290,Delivered,"ARORA ENTERPRISE",47394,#4402,COD,560064,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1498,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606749435,Delivered,"ARORA ENTERPRISE",47397,#4413,PREPAID,560103,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1,"NEW DELHI",Delhi,110077,ER000214,er214,1,BR000023,br023,1,PE000037,pe037,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606751981,Delivered,"ARORA ENTERPRISE",47399,#4414,PREPAID,332001,Sikar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76606771953,Delivered,"ARORA ENTERPRISE",47411,SM2,PREPAID,110085,"New Delhi",0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,13440,"NEW DELHI",Delhi,110077,PE000013,pe013,1,RI0215s8,ri215s8,1,RI00209G,ri209g,1,RI0207s8,ri207s8,1,RI000203,ri203,1,RI000202,ri202,1,RI000014,ri014,1,RI000103,ri103,1,RI000010,ri010,1,PE000014,pe014,1
Forward,"Blue Dart 500 gms",76608210921,Delivered,"ARORA ENTERPRISE",47717,#4419,PREPAID,400049,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78022800284,Delivered,"ARORA ENTERPRISE",47718,#4418,COD,560073,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310326244,Rto,"ARORA ENTERPRISE",47719,#4417,COD,180004,Jammu,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1498,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76608379820,Delivered,"ARORA ENTERPRISE",47720,#4416,PREPAID,560010,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1780,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,ER000223,er223,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78023896510,"Out For Delivery","ARORA ENTERPRISE",47814,#4426,COD,682009,Kochi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,999,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76609690986,Delivered,"ARORA ENTERPRISE",47818,#4425,PREPAID,110085,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1,"NEW DELHI",Delhi,110077,RI0207s6,ri207s6,1,RI0215s6,ri215s6,1,RI0208S6,ri208s6,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310327143,"In Transit","ARORA ENTERPRISE",47820,#4424,COD,781007,Guwahati,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76609698023,Delivered,"ARORA ENTERPRISE",47822,#4423,PREPAID,110006,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310327165,"In Transit","ARORA ENTERPRISE",47823,#4422,COD,361005,JAMNAGAR,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78023925571,Delivered,"ARORA ENTERPRISE",47825,#4421,COD,393001,Ankleshwar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310328694,Delivered,"ARORA ENTERPRISE",47989,#4432,COD,793018,"EAST KHASI HILLS",0.5,91.14,0,0,0,117.68,208.82,0,18.79,18.79,246.41,4995,"NEW DELHI",Delhi,110077,RI0207s8,ri207s8,1,PE000033,pe033,1,ER000028,er028,2,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310328716,"Out For Delivery","ARORA ENTERPRISE",47991,#4431,PREPAID,781024,"KAMRUP METRO",0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310328731,"Out For Delivery","ARORA ENTERPRISE",47993,#4430,COD,403707,Navelim,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76611886934,Delivered,"ARORA ENTERPRISE",47996,#4429,PREPAID,560062,Mallasandra,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,999,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76611890703,Delivered,"ARORA ENTERPRISE",47997,#4428,PREPAID,411007,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,809,"NEW DELHI",Delhi,110077,ER23912m,er23912mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310334191,"In Transit","ARORA ENTERPRISE",48589,#4434,COD,796012,Aizawl,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76617725494,"Out For Delivery","ARORA ENTERPRISE",48597,#4435,PREPAID,516360,Proddatur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,629,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310334320,"Out For Delivery","ARORA ENTERPRISE",48604,#4436,COD,143001,Amritsar,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1398,"NEW DELHI",Delhi,110077,ER000225,er225,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76617746730,"Pending Pickup","ARORA ENTERPRISE",48606,#4437,PREPAID,110034,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027589010,"Out For Delivery","ARORA ENTERPRISE",48611,#4439,COD,400005,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000203,pe203,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310334401,"In Transit","ARORA ENTERPRISE",48614,#4440,COD,182222,Bhaderwah,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1398,"NEW DELHI",Delhi,110077,ER000213,er213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76617761124,"In Transit","ARORA ENTERPRISE",48616,#4441,PREPAID,411020,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027594315,"In Transit","ARORA ENTERPRISE",48620,#4442,COD,425201,Bhusawal,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310334460,"Out For Delivery","ARORA ENTERPRISE",48622,#4444,COD,144001,Jalandhar,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027598471,"In Transit","ARORA ENTERPRISE",48624,#4445,COD,700046,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027624264,Exception,"ARORA ENTERPRISE",48641,#4446,COD,305404,Kekri,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76617801131,"In Transit","ARORA ENTERPRISE",48644,#4433,PREPAID,600087,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,629,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027626821,Exception,"ARORA ENTERPRISE",48645,#4448,COD,302031,Jaipur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027630645,Exception,"ARORA ENTERPRISE",48649,#4449,COD,226001,LUCKNOW,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310334692,"In Transit","ARORA ENTERPRISE",48651,#4450,COD,791111,Itanagar,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,998,"NEW DELHI",Delhi,110077,ER000033,er033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310334714,"In Transit","ARORA ENTERPRISE",48653,#4451,COD,791111,Itanagar,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,998,"NEW DELHI",Delhi,110077,ER000033,er033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310334740,Rto,"ARORA ENTERPRISE",48656,#4452,COD,143001,Amritsar,0.5,54.39,0,0,0,49.41,103.8,0,9.34,9.34,122.48,2097,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027690090,"Out For Delivery","ARORA ENTERPRISE",48697,#4453,COD,523155,Chirala,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1718,"NEW DELHI",Delhi,110077,PE000014,pe014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310335134,Delivered,"ARORA ENTERPRISE",48699,#4454,COD,793006,Shillong,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1198,"NEW DELHI",Delhi,110077,ER000247,er247,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78027692282,Exception,"ARORA ENTERPRISE",48700,#4455,COD,110070,Delhi,0.5,41.4,0,0,0,53.02,94.42,0,8.5,8.5,111.41,2397,"NEW DELHI",Delhi,110077,ER000226,er226,1,PE000009,pe009,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76617907052,"Out For Delivery","ARORA ENTERPRISE",48703,#4456,PREPAID,843302,Sitamarhi,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1438,"NEW DELHI",Delhi,110077,ER000236,er236,1,ER000226,er226,2,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310335171,"In Transit","ARORA ENTERPRISE",48705,#4447,COD,796891,Lawngtlai,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310339312,"In Transit","ARORA ENTERPRISE",49149,#4458,COD,400067,Mumbai,0.5,48.51,0,0,0,38.22,86.73,0,7.81,7.81,102.34,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029060454,"Out For Delivery","ARORA ENTERPRISE",49151,#4459,COD,122009,Gurgaon,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76619639095,Delivered,"ARORA ENTERPRISE",49152,#4461,PREPAID,122006,Gurgaon,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029062823,"In Transit","ARORA ENTERPRISE",49154,#4462,COD,691007,KOLLAM,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000026,er026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029066463,"In Transit","ARORA ENTERPRISE",49156,#4463,COD,403001,Goa,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1198,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029073404,"Out For Delivery","ARORA ENTERPRISE",49161,#4464,COD,334001,Bikaner,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310339393,Delivered,"ARORA ENTERPRISE",49162,#4465,COD,110053,Delhi,0.5,33.81,0,0,0,38.22,72.03,0,6.48,6.48,85,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029075585,Exception,"ARORA ENTERPRISE",49163,#4466,COD,175018,"Sundar nagar",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,PE000015,pe015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029077685,"In Transit","ARORA ENTERPRISE",49165,#4457,COD,641030,Coimbatore,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310339415,"In Transit","ARORA ENTERPRISE",49167,#4468,COD,141101,Jagraon,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029080640,"Out For Delivery","ARORA ENTERPRISE",49168,#4469,COD,452012,Indore,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029081922,"In Transit","ARORA ENTERPRISE",49170,#4470,COD,400069,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310339430,"In Transit","ARORA ENTERPRISE",49171,#4471,COD,400072,Mumbai,0.5,48.51,0,0,0,38.22,86.73,0,7.81,7.81,102.34,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310339441,"In Transit","ARORA ENTERPRISE",49172,#4472,COD,801503,Patna,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029090860,Exception,"ARORA ENTERPRISE",49173,#4473,COD,110018,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029091733,"In Transit","ARORA ENTERPRISE",49174,#4474,COD,416419,Sangli,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029094500,"In Transit","ARORA ENTERPRISE",49175,#4475,COD,400708,"Navi mumbai",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1897,"NEW DELHI",Delhi,110077,ER24008m,er2408mm,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
