"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310355353,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50989,742180,COD,492001,CHHATTISGARH,1,138,0,0,0,55.26,193.26,34.79,0,0,228.05,2619,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,Cosrx_Nia_100,"Low pH Niacinamide Micellar Cleansing Water(100mL)",1,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355364,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50990,742460,PREPAID,110019,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,1550,"NEW DELHI",Delhi,110096,8809634610683,"Panthenol 10 Skin Smoothing Shield Cream 50ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355375,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",50991,742310,COD,800013,BIHAR,0.5,69,69,0,0,0,138,24.84,0,0,162.84,769,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355386,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50992,742181,COD,695581,KERALA,0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,894,"NEW DELHI",Delhi,110096,CR007,"Advanced Snail 92 All In One Cream - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355390,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50993,742462,PREPAID,560052,KARNATAKA,1,115,0,0,0,0,115,20.7,0,0,135.7,2390,"NEW DELHI",Delhi,110096,AXS04-SD1,"Dark Spot Correcting Glow Serum - 50ml",1,8809032673761,"RICE MASK WASH OFF (120 gm)",1,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355401,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50994,742182,COD,492101,CHHATTISGARH,0.5,69,0,0,0,34.16,103.16,18.57,0,0,121.73,1619,"NEW DELHI",Delhi,110096,COSRX_Combo01,"Special Offer Snail Mucin Combo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355412,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",50995,742311,COD,201017,"UTTAR PRADESH",0.5,24.84,23.84,0,0,0,48.68,8.76,0,0,57.44,1050,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,TIR026M,"Mask Fit Red Cushion 33N Macchiato (4.5g)",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355423,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50996,742185,COD,110009,DELHI,0.5,24.84,0,0,0,32,56.84,10.23,0,0,67.07,543,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355434,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50997,742463,PREPAID,796441,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,785,"NEW DELHI",Delhi,110096,8809115025050,"Klairs Freshly Juiced Vitamin Drop 35ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355445,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50998,742314,COD,795134,MANIPUR,1,204,0,0,0,38.7,242.7,43.69,0,0,286.39,1834,"NEW DELHI",Delhi,110096,CR010,"AHA/BHA Clarifying Treatment Toner - 150ml",2,Cosrx_ULISSUN_98,"Ultra Light invisible Sunscreen SPF 50 PA++++",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355456,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",50999,742187,COD,797112,NAGALAND,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1049,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355460,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",51000,742315,COD,122002,HARYANA,0.5,24.84,23.84,0,0,0,48.68,8.76,0,0,57.44,768,"NEW DELHI",Delhi,110096,TIR005,"Hydro Boost Enzyme Powder Wash (75g)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355471,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51001,742464,PREPAID,797112,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1980,"NEW DELHI",Delhi,110096,8803348030140,"Frudia Citrus Brightening Cream - 55g",1,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355482,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51002,742188,COD,797112,NAGALAND,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1219,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355493,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51003,742465,PREPAID,208013,"UTTAR PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,980,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355504,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51004,742316,COD,796001,MIZORAM,1,204,0,0,0,76.14,280.14,50.42,0,0,330.56,3608,"NEW DELHI",Delhi,110096,TIR026M,"Mask Fit Red Cushion 33N Macchiato (4.5g)",1,Imfrom_Toner_150,"Rice Toner 150ml",3,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355515,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51005,742467,PREPAID,796081,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,980,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355526,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51006,742189,COD,796012,MIZORAM,0.5,102,0,0,0,44.82,146.82,26.43,0,0,173.25,2124,"NEW DELHI",Delhi,110096,8809525930548,"Rice Cream 50g",1,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355530,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51007,742317,PREPAID,796005,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,980,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355541,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51008,742468,PREPAID,796015,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,785,"NEW DELHI",Delhi,110096,8809115025050,"Klairs Freshly Juiced Vitamin Drop 35ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355552,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",51009,742190,COD,737121,SIKKIM,0.5,69,69,0,0,0,138,24.84,0,0,162.84,1119,"NEW DELHI",Delhi,110096,8809634610058,"The Mini Glow Set 8mln/5ml/5ml/5ml",3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710013930,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51010,742318,PREPAID,522006,"ANDHRA PRADESH",2,112.8,0,0,0,0,112.8,20.3,0,0,133.1,8685,"NEW DELHI",Delhi,110096,CR042,"Advanced Snail Radiance Dual Essence - 80ml",1,AXS04-SD1,"Dark Spot Correcting Glow Serum - 50ml",2,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",1,Imfrom_Toner_150,"Rice Toner 150ml",1,CR075,"Cosrx The Hyaluronic Acid 3 Serum 20 ml",1,CR079,"The Vitamin C 23 Serum - 20ml",1,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355563,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",51011,742191,COD,796009,MIZORAM,0.5,102,102,0,0,0,204,36.72,0,0,240.72,718,"NEW DELHI",Delhi,110096,TIR014M,"Mask Fit Red Cushion 21N Ivory (4.5g)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355574,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51012,742471,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,3000,"NEW DELHI",Delhi,110096,8809695678363,"VT COSMETICSnReedle shot 100",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355585,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51013,742217,PREPAID,147001,PUNJAB,0.5,69,0,0,0,0,69,12.42,0,0,81.42,785,"NEW DELHI",Delhi,110096,8809115025050,"Klairs Freshly Juiced Vitamin Drop 35ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355596,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51014,742320,PREPAID,796009,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1320,"NEW DELHI",Delhi,110096,8809657115387,"1025 DOKDO TONER 100ml",1,8809032674096,"BLACK SUGAR MASK WASH OFF 15ml",1,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,8809032673761,"RICE MASK WASH OFF (120 gm)",1,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355600,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51015,742472,PREPAID,641045,"TAMIL NADU",0.5,69,0,0,0,0,69,12.42,0,0,81.42,3121,"NEW DELHI",Delhi,110096,8809634610034,"Dark Spot Correcting Glow Serum 50ml",1,BL01NRC00480002000,"Madagascar Centella Cream 75 ml",1,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355611,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51016,742218,PREPAID,781022,ASSAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,925,"NEW DELHI",Delhi,110096,CR076,"COSRX The Niacinamide 15 Face Serum - 20 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355622,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51017,742473,PREPAID,143001,PUNJAB,0.5,69,0,0,0,0,69,12.42,0,0,81.42,925,"NEW DELHI",Delhi,110096,CR079,"The Vitamin C 23 Serum - 20ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355633,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51018,742322,PREPAID,796009,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,450,"NEW DELHI",Delhi,110096,BL01WAC00480005000,"Madagascar Centella Cream 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355644,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51019,742223,PREPAID,795001,MANIPUR,0.5,102,0,0,0,0,102,18.36,0,0,120.36,925,"NEW DELHI",Delhi,110096,CR079,"The Vitamin C 23 Serum - 20ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355655,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51020,742474,PREPAID,797001,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1275,"NEW DELHI",Delhi,110096,CR042,"Advanced Snail Radiance Dual Essence - 80ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355666,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",51021,742229,PREPAID,797112,NAGALAND,0.5,102,102,0,0,0,204,36.72,0,0,240.72,1573,"NEW DELHI",Delhi,110096,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,BOJ_RiceProbioticsSPF50,"Relief Sun  Rice + Probiotics (SPF50+ PA++++) - 10ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310337046,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",48904,738665,COD,126152,HARYANA,0.5,0,69,0,0,-30.88,38.12,6.86,0,0,44.98,394,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310331240,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",48260,737840,COD,799005,TRIPURA,0.5,0,102,0,0,-40.35,61.65,11.1,0,0,72.75,1912,"NEW DELHI",Delhi,110096,COSRX_Combo01,"Special Offer Snail Mucin Combo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355670,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51022,742231,PREPAID,700045,"WEST BENGAL",0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,825,"NEW DELHI",Delhi,110096,CR-V13Serum,"The Vitamin C 13 Serum - 20ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355681,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51023,742476,PREPAID,796005,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,850,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355692,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51024,742323,PREPAID,796012,MIZORAM,1,204,0,0,0,0,204,36.72,0,0,240.72,2940,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355703,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51025,742233,PREPAID,623501,"TAMIL NADU",0.5,69,0,0,0,0,69,12.42,0,0,81.42,280,"NEW DELHI",Delhi,110096,8809525930517,"Rice Toner 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355714,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51026,742477,PREPAID,721302,"WEST BENGAL",0.5,69,0,0,0,0,69,12.42,0,0,81.42,594,"NEW DELHI",Delhi,110096,CR010,"AHA/BHA Clarifying Treatment Toner - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710013941,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51027,742325,PREPAID,796001,MIZORAM,2,134.4,0,0,0,0,134.4,24.19,0,0,158.59,4900,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart Air 500 gms",90254937010,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51028,742478,PREPAID,401303,MAHARASHTRA,1,146.53,0,0,0,0,146.53,26.38,0,0,172.91,2525,"NEW DELHI",Delhi,110096,CR012,"BHA Blackhead Power Liquid - 100ml",1,CV-MC177,"Moisturizing Cream ( 177ml)",1,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150003512,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",51029,742328,COD,795005,MANIPUR,0.5,50,54.8,0,0,0,104.8,18.86,0,0,123.66,1008,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550001801,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51030,742479,PREPAID,110015,DELHI,3,116.4,0,0,0,0,116.4,20.95,0,0,137.35,4660,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",2,Cosrx_ULISSUN_98,"Ultra Light invisible Sunscreen SPF 50 PA++++",4,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355725,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51031,742330,PREPAID,600096,"TAMIL NADU",0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,510,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355736,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51032,742234,PREPAID,797112,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1763,"NEW DELHI",Delhi,110096,8803463007256,"VT Cosmetics Vita-Light Reedle Shot 100nStick 2ml (10ea)",1,8809913830214,"Madagascar Centella Hyalu-Cica Silky-fit Sun Stick 20g",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355740,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51033,742480,PREPAID,282001,"UTTAR PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,1700,"NEW DELHI",Delhi,110096,CR042,"Advanced Snail Radiance Dual Essence - 80ml",1,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355751,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51034,742333,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,2480,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,8809525930548,"Rice Cream 50g",1,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355762,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51035,742235,PREPAID,796001,MIZORAM,1,204,0,0,0,0,204,36.72,0,0,240.72,2125,"NEW DELHI",Delhi,110096,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355773,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51036,742481,PREPAID,796017,MIZORAM,1,204,0,0,0,0,204,36.72,0,0,240.72,3500,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",5,CR026,"Salicylic Acid Daily Gentle Cleanser - 150 ml",5,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355784,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51037,742335,COD,737102,SIKKIM,0.5,69,0,0,0,37.81,106.81,19.23,0,0,126.04,1792,"NEW DELHI",Delhi,110096,CR009,"AHA 7 Whitehead Power Liquid - 100ml",1,#8809782555508,"Relief Sun- Rice and Probiotics (SPF50 PA) _50_ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355795,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51038,742337,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,594,"NEW DELHI",Delhi,110096,CR010,"AHA/BHA Clarifying Treatment Toner - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355806,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51039,742236,PREPAID,500013,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,1100,"NEW DELHI",Delhi,110096,8809738608364,"1025 DOKDO CLEANSER 150ml",1,8809657115387,"1025 DOKDO TONER 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355810,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51040,742482,PREPAID,122018,HARYANA,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,1275,"NEW DELHI",Delhi,110096,8809695678363,"VT COSMETICSnReedle shot 100",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355821,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51041,742483,PREPAID,110015,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,1550,"NEW DELHI",Delhi,110096,8809634610683,"Panthenol 10 Skin Smoothing Shield Cream 50ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355832,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51042,742338,PREPAID,600125,"TAMIL NADU",1,115,0,0,0,0,115,20.7,0,0,135.7,5621,"NEW DELHI",Delhi,110096,Biodance-Mask_PO2,"Bio Collagen Deep Mask | Pack of 2",1,AXS04-SD1,"Dark Spot Correcting Glow Serum - 50ml",1,BL01TNR00480011000,"Madagascar Centella Toning Toner 210ml",1,8809652581255,"Numbuzin No.3 Velvet Beauty Cream (Pack Size60ml)",1,8803463006853,"VT COSMETICS PDRN Reedle Shot 100",1,MMP07-PKRm,"Rose Hyaluronic Hydra Wash off Pack 30g",1,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355843,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51043,742339,PREPAID,600125,"TAMIL NADU",0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,404,"NEW DELHI",Delhi,110096,BL01WAC00480005000,"Madagascar Centella Cream 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355854,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51044,742342,PREPAID,600100,"TAMIL NADU",0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,901,"NEW DELHI",Delhi,110096,8809738316146,"Beauty of Joseon Revive Eye Serum Ginseng + Retinal 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355865,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51045,742237,PREPAID,226001,"UTTAR PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,1190,"NEW DELHI",Delhi,110096,8806182519307,"Rice Water Bright Light Cleansing Oil - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355876,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51046,742343,PREPAID,400708,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,810,"NEW DELHI",Delhi,110096,Cosrx_ULISSUN_98,"Ultra Light invisible Sunscreen SPF 50 PA++++",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355880,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51047,742238,PREPAID,110009,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,775,"NEW DELHI",Delhi,110096,8809634610683,"Panthenol 10 Skin Smoothing Shield Cream 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355891,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51048,742347,COD,247667,UTTARANCHAL,0.5,69,0,0,0,30.88,99.88,17.98,0,0,117.86,984,"NEW DELHI",Delhi,110096,#8809738310960,"Ginseng Essence Water - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355902,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51049,742484,COD,796001,MIZORAM,0.5,102,0,0,0,41.53,143.53,25.83,0,0,169.36,1968,"NEW DELHI",Delhi,110096,8809525930586,"Mugwort Essence 30ml",1,R100,"Reedle Shot 100 Essence 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310355913,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51050,742239,PREPAID,797112,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,980,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310355924,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",51051,742349,PREPAID,122002,HARYANA,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,990,"NEW DELHI",Delhi,110096,#8809728080231,"Beta Glucan Power Moisture Serum - 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
